XMR-USD Open,XMR-USD Close,Percentage Change,RSI,SMA,EMA,Gold Open,Gold Close,S&P500 Open,S&P500 Close,Copper Open,Copper Close,ETH Open,ETH Close,BTC Open,BTC Close,Gold Pct change,S&P500 Pct change,Copper Pct change,ETH Pct change,BTC Pct change,Gold EMA,S&P500 EMA,Copper EMA,ETH RSI,ETH SMA,ETH EMA,BTC RSI,BTC SMA,BTC EMA,Target
43.15270614624024,43.21210479736328,0.0015887070234326,35.962463649000874,44.180617014567055,44.30908613891277,1302.9000244140625,1309.4000244140625,2717.530029296875,2706.050048828125,2.8304998874664307,2.8285000324249268,104.83577728271484,104.5353012084961,3414.929443359375,3399.4716796875,-7.634638101372548e-05,-0.0093571401439401,-0.0024686896412319,-0.0036598363537587,-0.0041877899501193,1300.7425893279108,2667.798232943958,2.752332996953414,73.53875164580134,109.4696278889974,111.74564063970044,72.77640112647164,3497.424658203125,3519.822774290966,1.0
43.248172760009766,48.11674499511719,0.1135015343675918,54.73693477664308,44.33619689941406,44.68985202453321,1309.5,1313.699951171875,2692.360107421875,2707.8798828125,2.8285000324249268,2.809999942779541,104.64505004882812,119.26774597167967,3401.37646484375,3666.7802734375,0.0032838908489685,0.000676201086956,-0.0065406008249274,0.1409327240928848,0.0786323931883947,1302.0383255123072,2671.806397930812,2.7580996915360267,46.36451753842447,109.59661865234376,112.49785117289836,44.86938683775574,3501.8189778645838,3534.5185242056195,1.0
49.91179656982422,48.27090072631836,-0.0312430882654105,70.83746057122444,44.833455149332686,45.82349385409516,1313.4000244140625,1307.0,2712.39990234375,2709.800048828125,2.7950000762939453,2.7915000915527344,124.8715362548828,121.29839324951172,3695.613037109375,3648.4306640625,-0.0051000619783067,0.0007091030986317,-0.0065835770831038,-0.0281082725968105,-0.011315836951756,1302.6368387195078,2676.3894680028648,2.7621286903317697,31.651041986317267,110.88084513346354,115.0472584638442,36.19888036026646,3516.7276692708333,3570.991504145897,1.0
48.22510528564453,49.05204391479492,0.0161824862748141,72.45635197195082,45.19764251708985,46.14634886016514,1310.0,1309.199951171875,2722.610107421875,2744.72998046875,2.7864999771118164,2.774499893188477,121.17857360839844,122.5722885131836,3642.751953125,3653.528564453125,0.0016832067114576,0.0128902247439735,-0.0060899866762322,0.0105021610719233,0.001397285808619,1303.2931499647443,2683.2235192494536,2.76336581061744,28.650454373343425,111.94633280436196,115.79976146877812,33.41990660061134,3528.9328776041666,3579.2452101766203,1.0
49.05235290527344,49.33005142211914,0.0056676029200155,71.80082430572338,45.57230555216472,46.46471911636054,1311.5999755859375,1310.800048828125,2750.300048828125,2753.030029296875,2.7734999656677246,2.7739999294281006,122.5442886352539,122.55360412597656,3653.60400390625,3632.070556640625,0.0012221950167488,0.0030239946687606,-0.000180199596188,-0.0001524356560008,-0.005873228423961,1304.0438398510826,2690.204170254196,2.7644292224985065,31.367821035667458,113.07669219970704,116.47514573449796,38.19580172118619,3541.1964518229165,3584.527744823021,0.0
49.3198471069336,46.86213302612305,-0.0500287010625231,61.85778678484482,45.74547398885091,46.50446050733679,1305.0,1309.800048828125,2743.5,2745.72998046875,2.7734999656677246,2.776000022888184,122.41698455810548,121.39020538330078,3631.170166015625,3616.880859375,-0.00076289286142,-0.0026516415551012,0.0007210142433189,-0.0094929786110564,-0.0041821041273146,1304.6194607487869,2695.756751275651,2.7655863025374745,29.81767604251586,113.90886993408203,116.96665169937825,36.78239988202686,3549.909733072917,3587.7630562782188,1.0
46.82016754150391,47.43825149536133,0.0122939019638121,63.26704302431577,45.997084299723305,46.597839606139246,1313.5999755859375,1318.0999755859375,2760.239990234375,2775.60009765625,2.802000045776367,2.802500009536743,121.45369720458984,122.1003875732422,3617.368408203125,3620.810791015625,0.0063367891650625,0.0108787526085869,0.0095461046217817,0.0058504076807428,0.0010865526937218,1305.9675122325018,2703.7410859137112,2.769277673237401,29.665546197222305,114.91149495442708,117.48002528676466,38.359253794791385,3560.7776041666666,3591.0678297519594,0.0
51.68333435058594,52.32735061645508,0.0122669270938067,74.33973829935059,47.74337361653646,47.77171289105794,1320.9000244140625,1340.0999755859375,2769.280029296875,2779.760009765625,2.8424999713897705,2.881500005722046,146.39881896972656,145.34619140625,3911.66162109375,3947.094482421875,0.0166906914554947,0.0014987433214488,0.0281891154028439,-0.0051484625684995,0.0080138958321356,1310.4817912106048,2713.795169216437,2.7841199338490457,15.575025715095112,122.57478434244793,124.56929610050346,19.62562942602811,3643.0615397135416,3665.4155899166662,0.0
52.25026321411133,52.11064910888672,-0.0041412665654854,74.24270800932966,48.32834192911784,48.205606512840816,1342.199951171875,1343.300048828125,2779.050048828125,2784.699951171875,2.9040000438690186,2.930000066757202,145.1727294921875,149.55433654785156,3946.68505859375,3999.820556640625,0.0023879361991543,0.0017771107537685,0.0168315325139147,0.0289525656013893,0.0133581991648696,1313.7636169723569,2720.885647411981,2.798707947139861,10.449821437993997,125.38217213948568,127.06780014523828,12.61807925451514,3678.6257486979166,3698.856086589063,0.0
52.31678771972656,50.43602752685547,-0.0321358802983259,67.96952869684696,48.81450627644857,48.42864861424228,1331.300048828125,1323.5,2780.239990234375,2774.8798828125,2.9140000343322754,2.9024999141693115,149.35232543945312,146.13084411621094,4000.2568359375,3954.1181640625,-0.0147398556602438,-0.0035264367908802,-0.0093857173929441,-0.0228912949678676,-0.0114261107294547,1314.7372552751212,2726.285070952033,2.8090871438428064,14.817530169167467,128.12960917154948,128.97410454233554,15.911464979805473,3714.649104817708,3724.382294336407,1.0
50.33552169799805,52.64224624633789,0.0437429121139187,63.00277628897957,49.44318237304688,48.85000837745184,1324.199951171875,1329.199951171875,2780.669921875,2792.669921875,2.934999942779541,2.9609999656677246,146.07325744628906,149.0924530029297,3952.406494140625,4005.526611328125,0.004306725479316,0.0064111023949868,0.0201550570984789,0.0202668293927292,0.0130012420298555,1316.1835248647967,2732.9235560443303,2.824278426025298,18.37835420761017,131.10008595784504,130.98593938839497,21.52458308060881,3755.052766927083,3752.496726035579,1.0
48.87729644775391,50.07845687866211,0.0217910459378258,54.26794294229378,49.869980875651045,49.38931013700859,1329.199951171875,1325.9000244140625,2804.35009765625,2796.110107421875,2.9605000019073486,2.950000047683716,135.49972534179688,139.82286071777344,3807.00244140625,3882.6962890625,-0.0024826413474535,0.0012318625699112,-0.0037149335060961,0.0292243048598037,0.0189660606358053,1317.355599599328,2740.545576717134,2.839443880990125,37.01635345326344,135.83114115397134,134.56020484648857,38.2020810752416,3808.88466796875,3802.3228916002495,0.0
50.09551239013672,49.40534210205078,-0.0134412044333206,50.838473660166805,49.94561030069987,49.39091333351281,1323.300048828125,1325.0999755859375,2792.360107421875,2793.89990234375,2.9539999961853027,2.944000005722046,139.64608764648438,138.0896759033203,3878.697265625,3854.35791015625,-0.0006034005682129,-0.0007904570968998,-0.0020339124965035,-0.0123955754127466,-0.0072986339379875,1318.1300371979892,2745.881009279796,2.849899493463317,38.96572794141109,136.9505599975586,134.91315195217177,39.935681146030575,3822.6131510416662,3807.5263934558498,1.0
49.635040283203125,49.988094329833984,0.0117953282578122,51.53944869634749,50.00801366170247,49.450631433144935,1327.699951171875,1317.699951171875,2787.5,2792.3798828125,2.944000005722046,2.9590001106262207,138.02957153320312,136.12596130371094,3857.479736328125,3851.04736328125,-0.0055845027170801,-0.0005440493877303,0.0050951443189606,-0.0142205750485229,-0.0008589100836423,1318.087028595378,2750.5308966330663,2.860809555179608,40.44765651146886,137.85413818359376,135.03443288732566,39.10354143666579,3835.781070963542,3811.8784904383897,0.0
49.89556121826172,49.12126922607422,-0.0173406311118851,55.71308756718837,49.99409484863281,49.41769521243786,1321.0999755859375,1312.800048828125,2788.110107421875,2784.489990234375,2.9679999351501465,2.950000047683716,136.2830810546875,136.74624633789062,3848.261962890625,3854.785400390625,-0.0037185266185919,-0.0028255083152146,-0.0030415892551622,0.0045566990178733,0.0009706546704713,1317.5583306186527,2753.926805993197,2.8697286044300183,39.42462711329821,138.8003143310547,135.20561423238215,38.06379104359094,3850.628727213542,3816.169181433613,1.0
49.12215042114258,49.56217193603516,0.0089758004405737,55.40812855496306,50.17409744262695,49.43214288479759,1312.199951171875,1296.4000244140625,2798.219970703125,2803.68994140625,2.946500062942505,2.933500051498413,136.83624267578125,136.44361877441406,3853.757080078125,3859.583740234375,-0.0124924008257785,0.0068953205934343,-0.0055932189554567,-0.0022130593824768,0.0012447748305945,1315.442499998194,2758.9031195345024,2.876105749136858,40.05779726355052,139.8038752237956,135.32941468658535,37.98011711123226,3866.8089192708335,3820.5106373136896,1.0
50.11978530883789,48.4932861328125,-0.0322196213709732,40.301353410303065,50.58487777709961,49.443734452598754,1285.5,1284.800048828125,2814.3701171875,2792.81005859375,2.933500051498413,2.9110000133514404,132.1578826904297,127.7741241455078,3845.091552734375,3761.55712890625,-0.0089478365994172,-0.003880558492514,-0.0076700316181961,-0.0338398158183974,-0.0222549364032259,1311.7461850198983,2762.993220747922,2.8803149486802333,64.33678928639912,140.8219431559245,134.20576688745336,57.173848083152734,3903.389811197917,3820.571405968868,1.0
48.499942779541016,50.54852294921875,0.0423818837679386,45.03619790530104,50.50856374104818,49.55421330226075,1287.0,1282.0,2794.409912109375,2789.64990234375,2.9195001125335693,2.936000108718872,127.79295349121094,137.8223876953125,3759.83251953125,3896.375,-0.0021793654434236,-0.0011315328231061,0.0085881467718198,0.0786408329307883,0.0358409739566951,1308.7715665179087,2765.6588889075047,2.885883464684097,54.79015931925251,140.27021077473958,134.56742896823928,51.35880189474387,3902.100520833333,3828.151765371981,1.0
50.59394454956055,50.8486557006836,0.0059375177345213,46.4947405851197,50.40998407999675,49.68365754210304,1287.0999755859375,1284.9000244140625,2790.27001953125,2771.449951171875,2.937999963760376,2.9184999465942383,137.958740234375,138.7893524169922,3897.0810546875,3903.942626953125,0.0022621095273498,-0.0065240986535923,-0.0059605454620605,0.0070160206759541,0.001942222438324,1306.384412307524,2766.2379951339417,2.889145112875111,57.65251649979797,139.83308817545574,134.98962131311458,53.86615556834274,3899.22373046875,3835.730851530096,1.0
50.92738723754883,51.02837753295898,0.0035344460890629,51.79429024653306,50.337832641601565,49.81812954118863,1281.0,1283.800048828125,2766.530029296875,2748.929931640625,2.924999952316284,2.9114999771118164,138.9423828125,138.0345001220703,3903.384765625,3911.484375,-0.0008560787337824,-0.0081257175586835,-0.0023984819635136,-0.0054388343325785,0.0019318286070102,1304.1259759595844,2764.5071887846098,2.8913805992987816,56.16031788232146,139.06509908040366,135.29410919401016,51.0470274114127,3893.334651692708,3843.3062038770863,0.0
51.23517227172852,50.01823043823242,-0.0197957909611002,41.43064085008162,50.30997950236003,49.83813963089301,1292.0999755859375,1297.0,2730.7900390625,2743.070068359375,2.8959999084472656,2.8940000534057617,138.3113555908203,135.1270751953125,3913.225830078125,3901.131591796875,0.0102819369604512,-0.0021316888487414,-0.006010621275503,-0.0210630307943785,-0.0026467658337827,1303.413378363626,2762.3634767420863,2.89164254470948,60.8570875528392,138.33151448567708,135.2774057941404,54.849701054486886,3889.802213541667,3849.088742669065,1.0
50.89009475708008,50.235599517822266,-0.0139869904898018,50.792733195649646,50.077002970377606,50.05468368059997,1291.0,1288.800048828125,2747.610107421875,2783.300048828125,2.8940000534057617,2.900000095367432,136.8495330810547,133.8340301513672,3953.740234375,3905.227294921875,-0.0063222445426946,0.0146660418677571,0.0020732694716467,-0.0213854948839161,-0.0117351352142838,1301.650612436545,2764.8889981034904,2.8926506931603786,59.82618275031725,135.98601481119792,135.4841051361842,45.83972463955221,3880.579541015625,3873.180821091296,1.0
50.29816055297852,51.47206497192383,0.0246133313022949,59.86521747839055,50.16991017659505,50.19642180973237,1294.699951171875,1296.300048828125,2787.340087890625,2791.52001953125,2.9119999408721924,2.927500009536743,134.01284790039062,134.44288635253906,3903.75830078125,3909.15625,0.0058193666324108,0.0029533182046204,0.0094827287120577,0.0045493377168965,0.0010060759032475,1301.1155560757031,2767.5521002462665,2.8961356247980152,57.28431229072648,135.62734985351562,135.3799832578197,42.176049176769,3882.343538411458,3876.7783639821664,1.0
51.48274230957031,52.04031753540039,0.0110400187710852,59.80958417332092,50.34557520548503,50.38081138229917,1307.5,1307.5,2799.780029296875,2810.919921875,2.922499895095825,2.933500051498413,134.6117706298828,133.26307678222656,3913.04736328125,3906.71728515625,0.0086399373216099,0.0069495838138418,0.0020495446429116,-0.0087755447857521,-0.000623910810357,1301.7540004681327,2771.88888240914,2.899872067468055,56.59052175373283,135.30557657877603,135.16829261026038,42.16220447874031,3885.834163411458,3879.772256099575,1.0
52.05381393432617,52.35450744628906,0.0060374326247134,66.3168586272935,50.50333607991536,50.578180988698165,1293.4000244140625,1293.4000244140625,2810.3798828125,2808.47998046875,2.929500102996826,2.888499975204468,133.2039031982422,133.7115936279297,3905.576904296875,3924.369140625,-0.0107839201422084,-0.0008680223820187,-0.015340063236392,0.0033656497848693,0.0045183344942361,1300.918602862726,2775.547992215101,2.8987348582416965,56.51686766441481,135.14461873372397,135.02262271202733,40.98527207827341,3890.7222819010417,3884.2319445521175,1.0
52.36195373535156,53.60699081420898,0.0239231238915742,68.86709359658504,50.80238418579101,50.881061971249245,1300.9000244140625,1301.800048828125,2810.7900390625,2822.47998046875,2.885499954223633,2.9035000801086426,133.56715393066406,137.69178771972656,3926.663330078125,3960.9111328125,0.0064945293455269,0.0049849029002739,0.0051930431133593,0.0297670081090521,0.0093115583366554,1301.006747459266,2780.241191040466,2.899211380428391,49.92300617358178,135.20765482584636,135.28953921279725,38.49594113114068,3897.797330729167,3891.899863378156,1.0
53.58741760253906,53.48814010620117,-0.000886630063279,73.2640832195333,51.602762858072914,51.68478934000457,1297.300048828125,1300.300048828125,2822.610107421875,2832.93994140625,2.9189999103546143,2.9035000801086426,140.1048583984375,139.37460327148438,4029.968505859375,4032.50732421875,-0.00115225068654,0.0037059469012648,0.0,-0.004471025635101,0.0018081754616785,1300.9215003385011,2786.5980969953257,2.899728714527336,35.357180654926395,136.46587727864582,136.69783627790167,22.124851654586955,3933.4831705729166,3930.6631354124415,1.0
53.47269821166992,54.75062942504883,0.0236031635487974,71.13231501884066,52.019919077555336,51.991373348509,1306.9000244140625,1305.0,2840.760009765625,2832.570068359375,2.9089999198913574,2.9195001125335693,139.25401306152344,140.51919555664062,4032.69189453125,4071.190185546875,0.0036145128011881,-0.0001305615560248,0.0055106016819286,0.0082123447047719,0.0095927566196347,1301.3293503046511,2791.1952941317304,2.901705854327959,46.59758744862231,137.3155487060547,137.07997220577556,27.95567181339479,3954.1253743489583,3944.715840425885,1.0
